"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2020-06-26 07:43:11,FALSE,FALSE,0,FALSE,2020-06-26 07:43:11,0
2020-06-26 16:23:54,TRUE,FALSE,0,FALSE,2020-06-26 16:23:54,0
2020-06-27 07:46:18,FALSE,FALSE,0,FALSE,2020-06-27 07:46:18,0
2020-06-27 16:25:35,TRUE,FALSE,0,FALSE,2020-06-27 16:25:35,0
2020-06-28 07:41:18,FALSE,FALSE,0,FALSE,2020-06-28 07:41:18,0
2020-06-28 16:12:01,TRUE,FALSE,0,FALSE,2020-06-28 16:12:01,0
2020-06-29 07:46:18,FALSE,FALSE,0,FALSE,2020-06-29 07:46:18,0
2020-06-29 16:21:23,TRUE,FALSE,0,FALSE,2020-06-29 16:21:23,0
2020-06-30 07:46:18,FALSE,FALSE,0,FALSE,2020-06-30 07:46:18,0
2020-06-30 16:21:23,TRUE,FALSE,0,FALSE,2020-06-30 16:21:23,0
2020-07-01 07:49:09,FALSE,FALSE,0,FALSE,2020-07-01 07:49:09,0
2020-07-01 16:26:04,TRUE,FALSE,0,FALSE,2020-07-01 16:26:04,0
2020-07-02 07:48:50,FALSE,FALSE,0,FALSE,2020-07-02 07:48:50,0
2020-07-02 16:26:04,TRUE,FALSE,0,FALSE,2020-07-02 16:26:04,0
2020-07-03 07:36:18,FALSE,FALSE,0,FALSE,2020-07-03 07:36:18,0
2020-07-03 16:21:04,TRUE,FALSE,0,FALSE,2020-07-03 16:21:04,0
2020-07-04 07:36:18,FALSE,FALSE,0,FALSE,2020-07-04 07:36:18,0
2020-07-04 16:40:35,TRUE,FALSE,0,FALSE,2020-07-04 16:40:35,0
2020-07-05 07:38:12,FALSE,FALSE,0,FALSE,2020-07-05 07:38:12,0
2020-07-05 16:35:52,TRUE,FALSE,0,FALSE,2020-07-05 16:35:52,0
2020-07-06 07:41:18,FALSE,FALSE,0,FALSE,2020-07-06 07:41:18,0
2020-07-06 16:38:55,TRUE,FALSE,0,FALSE,2020-07-06 16:38:55,0
2020-07-07 07:38:13,FALSE,FALSE,0,FALSE,2020-07-07 07:38:13,0
2020-07-07 16:46:24,TRUE,FALSE,0,FALSE,2020-07-07 16:46:24,0
2020-07-08 07:56:19,FALSE,FALSE,0,FALSE,2020-07-08 07:56:19,0
2020-07-08 16:37:02,TRUE,FALSE,0,FALSE,2020-07-08 16:37:02,0
2020-07-09 08:01:19,FALSE,FALSE,0,FALSE,2020-07-09 08:01:19,0
2020-07-09 16:46:24,TRUE,FALSE,0,FALSE,2020-07-09 16:46:24,0
2020-07-10 08:08:13,FALSE,FALSE,0,FALSE,2020-07-10 08:08:13,0
2020-07-10 16:51:05,TRUE,FALSE,0,FALSE,2020-07-10 16:51:05,0
2020-07-11 07:53:51,FALSE,FALSE,0,FALSE,2020-07-11 07:53:51,0
2020-07-11 16:50:46,TRUE,FALSE,0,FALSE,2020-07-11 16:50:46,0
2020-07-12 07:59:22,FALSE,FALSE,0,FALSE,2020-07-12 07:59:22,0
2020-07-12 16:45:53,TRUE,FALSE,0,FALSE,2020-07-12 16:45:53,0
2020-07-13 07:43:13,FALSE,FALSE,0,FALSE,2020-07-13 07:43:13,0
2020-07-13 16:51:24,TRUE,FALSE,0,FALSE,2020-07-13 16:51:24,0
2020-07-14 07:56:19,FALSE,FALSE,0,FALSE,2020-07-14 07:56:19,0
2020-07-14 16:51:24,TRUE,FALSE,0,FALSE,2020-07-14 16:51:24,0
2020-07-15 08:01:19,FALSE,FALSE,0,FALSE,2020-07-15 08:01:19,0
2020-07-15 17:18:56,TRUE,FALSE,0,FALSE,2020-07-15 17:18:56,0
2020-07-16 07:58:51,FALSE,FALSE,0,FALSE,2020-07-16 07:58:51,0
2020-07-16 17:16:24,TRUE,FALSE,0,FALSE,2020-07-16 17:16:24,0
2020-07-17 07:53:52,FALSE,FALSE,0,FALSE,2020-07-17 07:53:52,0
2020-07-17 17:07:03,TRUE,FALSE,0,FALSE,2020-07-17 17:07:03,0
2020-07-18 07:54:11,FALSE,FALSE,0,FALSE,2020-07-18 07:54:11,0
2020-07-18 17:07:03,TRUE,FALSE,0,FALSE,2020-07-18 17:07:03,0
2020-07-19 07:53:14,FALSE,FALSE,0,FALSE,2020-07-19 07:53:14,0
2020-07-19 17:01:25,TRUE,FALSE,0,FALSE,2020-07-19 17:01:25,0
2020-07-20 08:01:20,FALSE,FALSE,0,FALSE,2020-07-20 08:01:20,0
2020-07-20 17:06:25,TRUE,FALSE,0,FALSE,2020-07-20 17:06:25,0
2020-07-21 08:03:52,FALSE,FALSE,0,FALSE,2020-07-21 08:03:52,0
2020-07-21 16:56:25,TRUE,FALSE,0,FALSE,2020-07-21 16:56:25,0
2020-07-22 08:03:14,FALSE,FALSE,0,FALSE,2020-07-22 08:03:14,0
2020-07-22 16:57:03,TRUE,FALSE,0,FALSE,2020-07-22 16:57:03,0
2020-07-23 08:08:14,FALSE,FALSE,0,FALSE,2020-07-23 08:08:14,0
2020-07-23 17:12:03,TRUE,FALSE,0,FALSE,2020-07-23 17:12:03,0
2020-07-24 08:13:14,FALSE,FALSE,0,FALSE,2020-07-24 08:13:14,0
2020-07-24 17:15:34,TRUE,FALSE,0,FALSE,2020-07-24 17:15:34,0
2020-07-25 07:58:14,FALSE,FALSE,0,FALSE,2020-07-25 07:58:14,0
2020-07-25 17:18:57,TRUE,FALSE,0,FALSE,2020-07-25 17:18:57,0
2020-07-26 08:11:20,FALSE,FALSE,0,FALSE,2020-07-26 08:11:20,0
2020-07-26 17:30:54,TRUE,FALSE,0,FALSE,2020-07-26 17:30:54,0
2020-07-27 08:11:20,FALSE,FALSE,0,FALSE,2020-07-27 08:11:20,0
2020-07-27 17:30:55,TRUE,FALSE,0,FALSE,2020-07-27 17:30:55,0
2020-07-28 08:19:24,FALSE,FALSE,0,FALSE,2020-07-28 08:19:24,0
2020-07-28 17:17:04,TRUE,FALSE,0,FALSE,2020-07-28 17:17:04,0
2020-07-29 08:14:53,FALSE,FALSE,0,FALSE,2020-07-29 08:14:53,0
2020-07-29 17:28:58,TRUE,FALSE,0,FALSE,2020-07-29 17:28:58,0
2020-07-30 08:16:21,FALSE,FALSE,0,FALSE,2020-07-30 08:16:21,0
2020-07-30 17:18:58,TRUE,FALSE,0,FALSE,2020-07-30 17:18:58,0
2020-07-31 08:14:12,FALSE,FALSE,0,FALSE,2020-07-31 08:14:12,0
2020-07-31 17:37:04,TRUE,FALSE,0,FALSE,2020-07-31 17:37:04,0
2020-08-01 08:11:21,FALSE,FALSE,0,FALSE,2020-08-01 08:11:21,0
2020-08-01 17:30:55,TRUE,FALSE,0,FALSE,2020-08-01 17:30:55,0
2020-08-02 08:23:53,FALSE,FALSE,0,FALSE,2020-08-02 08:23:53,0
2020-08-02 17:35:35,TRUE,FALSE,0,FALSE,2020-08-02 17:35:35,0
2020-08-03 08:26:21,FALSE,FALSE,0,FALSE,2020-08-03 08:26:21,0
2020-08-03 17:43:58,TRUE,FALSE,0,FALSE,2020-08-03 17:43:58,0
2020-08-04 08:34:24,FALSE,FALSE,0,FALSE,2020-08-04 08:34:24,0
2020-08-04 17:51:26,TRUE,FALSE,0,FALSE,2020-08-04 17:51:26,0
2020-08-05 08:36:21,FALSE,FALSE,0,FALSE,2020-08-05 08:36:21,0
2020-08-05 18:02:04,TRUE,FALSE,0,FALSE,2020-08-05 18:02:04,0
2020-08-06 08:26:21,FALSE,FALSE,0,FALSE,2020-08-06 08:26:21,0
2020-08-06 18:06:26,TRUE,FALSE,0,FALSE,2020-08-06 18:06:26,0
2020-08-07 08:04:25,FALSE,FALSE,0,FALSE,2020-08-07 08:04:25,0
2020-08-07 17:51:27,TRUE,FALSE,0,FALSE,2020-08-07 17:51:27,0
2020-08-08 08:18:54,FALSE,FALSE,0,FALSE,2020-08-08 08:18:54,0
2020-08-08 17:53:59,TRUE,FALSE,0,FALSE,2020-08-08 17:53:59,0
2020-08-09 08:13:16,FALSE,FALSE,0,FALSE,2020-08-09 08:13:16,0
2020-08-09 17:38:59,TRUE,FALSE,0,FALSE,2020-08-09 17:38:59,0
2020-08-10 08:13:16,FALSE,FALSE,0,FALSE,2020-08-10 08:13:16,0
2020-08-10 17:41:08,TRUE,FALSE,0,FALSE,2020-08-10 17:41:08,0
2020-08-11 07:56:22,FALSE,FALSE,0,FALSE,2020-08-11 07:56:22,0
2020-08-11 17:36:27,TRUE,FALSE,0,FALSE,2020-08-11 17:36:27,0
2020-08-12 07:59:32,FALSE,FALSE,0,FALSE,2020-08-12 07:59:32,0
2020-08-12 17:31:27,TRUE,FALSE,0,FALSE,2020-08-12 17:31:27,0
2020-08-13 07:51:22,FALSE,FALSE,0,FALSE,2020-08-13 07:51:22,0
2020-08-13 17:22:05,TRUE,FALSE,0,FALSE,2020-08-13 17:22:05,0
2020-08-14 08:03:54,FALSE,FALSE,0,FALSE,2020-08-14 08:03:54,0
2020-08-14 17:28:59,TRUE,FALSE,0,FALSE,2020-08-14 17:28:59,0
2020-08-15 07:54:13,FALSE,FALSE,0,FALSE,2020-08-15 07:54:13,0
2020-08-15 17:28:59,TRUE,FALSE,0,FALSE,2020-08-15 17:28:59,0
2020-08-16 07:58:16,FALSE,FALSE,0,FALSE,2020-08-16 07:58:16,0
2020-08-16 17:43:59,TRUE,FALSE,0,FALSE,2020-08-16 17:43:59,0
2020-08-17 08:01:23,FALSE,FALSE,0,FALSE,2020-08-17 08:01:23,0
2020-08-17 17:55:57,TRUE,FALSE,0,FALSE,2020-08-17 17:55:57,0
2020-08-18 08:19:14,FALSE,FALSE,0,FALSE,2020-08-18 08:19:14,0
2020-08-18 17:52:06,TRUE,FALSE,0,FALSE,2020-08-18 17:52:06,0
2020-08-19 08:13:55,FALSE,FALSE,0,FALSE,2020-08-19 08:13:55,0
2020-08-19 17:47:06,TRUE,FALSE,0,FALSE,2020-08-19 17:47:06,0
2020-08-20 08:09:26,FALSE,FALSE,0,FALSE,2020-08-20 08:09:26,0
2020-08-20 17:46:09,TRUE,FALSE,0,FALSE,2020-08-20 17:46:09,0
2020-08-21 07:58:55,FALSE,FALSE,0,FALSE,2020-08-21 07:58:55,0
2020-08-21 17:56:28,TRUE,FALSE,0,FALSE,2020-08-21 17:56:28,0
2020-08-22 07:58:55,FALSE,FALSE,0,FALSE,2020-08-22 07:58:55,0
2020-08-22 17:39:00,TRUE,FALSE,0,FALSE,2020-08-22 17:39:00,0
2020-08-23 08:03:17,FALSE,FALSE,0,FALSE,2020-08-23 08:03:17,0
2020-08-23 17:52:06,TRUE,FALSE,0,FALSE,2020-08-23 17:52:06,0
2020-08-24 08:03:17,FALSE,FALSE,0,FALSE,2020-08-24 08:03:17,0
2020-08-24 17:49:00,TRUE,FALSE,0,FALSE,2020-08-24 17:49:00,0
2020-08-25 08:04:51,FALSE,FALSE,0,FALSE,2020-08-25 08:04:51,0
2020-08-25 17:51:28,TRUE,FALSE,0,FALSE,2020-08-25 17:51:28,0
2020-08-26 08:08:17,FALSE,FALSE,0,FALSE,2020-08-26 08:08:17,0
2020-08-26 17:56:09,TRUE,FALSE,0,FALSE,2020-08-26 17:56:09,0
2020-08-27 08:08:56,FALSE,FALSE,0,FALSE,2020-08-27 08:08:56,0
2020-08-27 18:02:07,TRUE,FALSE,0,FALSE,2020-08-27 18:02:07,0
2020-08-28 08:08:56,FALSE,FALSE,0,FALSE,2020-08-28 08:08:56,0
2020-08-28 17:51:29,TRUE,FALSE,0,FALSE,2020-08-28 17:51:29,0
2020-08-29 07:43:56,FALSE,FALSE,0,FALSE,2020-08-29 07:43:56,0
2020-08-29 17:36:29,TRUE,FALSE,0,FALSE,2020-08-29 17:36:29,0
2020-08-30 07:39:15,FALSE,FALSE,0,FALSE,2020-08-30 07:39:15,0
2020-08-30 17:51:10,TRUE,FALSE,0,FALSE,2020-08-30 17:51:10,0
2020-08-31 07:26:24,FALSE,FALSE,0,FALSE,2020-08-31 07:26:24,0
2020-08-31 17:51:29,TRUE,FALSE,0,FALSE,2020-08-31 17:51:29,0
2020-09-01 07:36:24,FALSE,FALSE,0,FALSE,2020-09-01 07:36:24,0
2020-09-01 17:59:01,TRUE,FALSE,0,FALSE,2020-09-01 17:59:01,0
2020-09-02 08:04:15,FALSE,FALSE,0,FALSE,2020-09-02 08:04:15,0
2020-09-02 18:16:29,TRUE,FALSE,0,FALSE,2020-09-02 18:16:29,0
2020-09-03 08:08:56,FALSE,FALSE,0,FALSE,2020-09-03 08:08:56,0
2020-09-03 18:30:51,TRUE,FALSE,0,FALSE,2020-09-03 18:30:51,0
2020-09-04 08:18:56,FALSE,FALSE,0,FALSE,2020-09-04 08:18:56,0
2020-09-04 18:35:51,TRUE,FALSE,0,FALSE,2020-09-04 18:35:51,0
2020-09-05 08:18:18,FALSE,FALSE,0,FALSE,2020-09-05 08:18:18,0
2020-09-05 18:26:29,TRUE,FALSE,0,FALSE,2020-09-05 18:26:29,0
2020-09-06 08:18:56,FALSE,FALSE,0,FALSE,2020-09-06 08:18:56,0
2020-09-06 18:41:30,TRUE,FALSE,0,FALSE,2020-09-06 18:41:30,0
2020-09-07 08:09:28,FALSE,FALSE,0,FALSE,2020-09-07 08:09:28,0
2020-09-07 18:26:30,TRUE,FALSE,0,FALSE,2020-09-07 18:26:30,0
2020-09-08 07:54:16,FALSE,FALSE,0,FALSE,2020-09-08 07:54:16,0
2020-09-08 18:12:08,TRUE,FALSE,0,FALSE,2020-09-08 18:12:08,0
2020-09-09 07:33:19,FALSE,FALSE,0,FALSE,2020-09-09 07:33:19,0
2020-09-09 17:55:59,TRUE,FALSE,0,FALSE,2020-09-09 17:55:59,0
2020-09-10 07:21:25,FALSE,FALSE,0,FALSE,2020-09-10 07:21:25,0
2020-09-10 17:46:30,TRUE,FALSE,0,FALSE,2020-09-10 17:46:30,0
2020-09-11 07:16:25,FALSE,FALSE,0,FALSE,2020-09-11 07:16:25,0
2020-09-11 17:54:02,TRUE,FALSE,0,FALSE,2020-09-11 17:54:02,0
2020-09-12 07:33:57,FALSE,FALSE,0,FALSE,2020-09-12 07:33:57,0
2020-09-12 17:59:02,TRUE,FALSE,0,FALSE,2020-09-12 17:59:02,0
2020-09-13 07:19:16,FALSE,FALSE,0,FALSE,2020-09-13 07:19:16,0
2020-09-13 18:14:02,TRUE,FALSE,0,FALSE,2020-09-13 18:14:02,0
2020-09-14 07:16:25,FALSE,FALSE,0,FALSE,2020-09-14 07:16:25,0
2020-09-14 18:17:08,TRUE,FALSE,0,FALSE,2020-09-14 18:17:08,0
2020-09-15 07:23:57,FALSE,FALSE,0,FALSE,2020-09-15 07:23:57,0
2020-09-15 18:09:02,TRUE,FALSE,0,FALSE,2020-09-15 18:09:02,0
2020-09-16 07:26:25,FALSE,FALSE,0,FALSE,2020-09-16 07:26:25,0
2020-09-16 18:09:02,TRUE,FALSE,0,FALSE,2020-09-16 18:09:02,0
2020-09-17 07:21:26,FALSE,FALSE,0,FALSE,2020-09-17 07:21:26,0
2020-09-17 18:06:12,TRUE,FALSE,0,FALSE,2020-09-17 18:06:12,0
2020-09-18 07:23:58,FALSE,FALSE,0,FALSE,2020-09-18 07:23:58,0
2020-09-18 18:15:40,TRUE,FALSE,0,FALSE,2020-09-18 18:15:40,0
2020-09-19 07:28:20,FALSE,FALSE,0,FALSE,2020-09-19 07:28:20,0
2020-09-19 18:27:09,TRUE,FALSE,0,FALSE,2020-09-19 18:27:09,0
2020-09-20 07:39:29,FALSE,FALSE,0,FALSE,2020-09-20 07:39:29,0
2020-09-20 18:14:03,TRUE,FALSE,0,FALSE,2020-09-20 18:14:03,0
2020-09-21 07:23:58,FALSE,FALSE,0,FALSE,2020-09-21 07:23:58,0
2020-09-21 18:21:31,TRUE,FALSE,0,FALSE,2020-09-21 18:21:31,0
2020-09-22 07:11:26,FALSE,FALSE,0,FALSE,2020-09-22 07:11:26,0
2020-09-22 18:02:09,TRUE,FALSE,0,FALSE,2020-09-22 18:02:09,0
2020-09-23 06:54:46,FALSE,FALSE,0,FALSE,2020-09-23 06:54:46,0
2020-09-23 17:36:31,TRUE,FALSE,0,FALSE,2020-09-23 17:36:31,0
2020-09-24 06:26:26,FALSE,FALSE,0,FALSE,2020-09-24 06:26:26,0
2020-09-24 17:31:12,TRUE,FALSE,0,FALSE,2020-09-24 17:31:12,0
2020-09-25 06:19:17,FALSE,FALSE,0,FALSE,2020-09-25 06:19:17,0
2020-09-25 17:31:12,TRUE,FALSE,0,FALSE,2020-09-25 17:31:12,0
2020-09-26 06:03:58,FALSE,FALSE,0,FALSE,2020-09-26 06:03:58,0
2020-09-26 17:21:31,TRUE,FALSE,0,FALSE,2020-09-26 17:21:31,0
2020-09-27 06:09:18,FALSE,FALSE,0,FALSE,2020-09-27 06:09:18,0
2020-09-27 17:31:32,TRUE,FALSE,0,FALSE,2020-09-27 17:31:32,0
2020-09-28 06:29:18,FALSE,FALSE,0,FALSE,2020-09-28 06:29:18,0
2020-09-28 17:41:13,TRUE,FALSE,0,FALSE,2020-09-28 17:41:13,0
2020-09-29 06:43:21,FALSE,FALSE,0,FALSE,2020-09-29 06:43:21,0
2020-09-29 17:56:32,TRUE,FALSE,0,FALSE,2020-09-29 17:56:32,0
2020-09-30 06:46:27,FALSE,FALSE,0,FALSE,2020-09-30 06:46:27,0
2020-09-30 17:47:10,TRUE,FALSE,0,FALSE,2020-09-30 17:47:10,0
2020-10-01 06:06:27,FALSE,FALSE,0,FALSE,2020-10-01 06:06:27,0
2020-10-01 17:34:04,TRUE,FALSE,0,FALSE,2020-10-01 17:34:04,0
2020-10-02 06:04:47,FALSE,FALSE,0,FALSE,2020-10-02 06:04:47,0
2020-10-02 17:29:04,TRUE,FALSE,0,FALSE,2020-10-02 17:29:04,0
2020-10-03 05:58:59,FALSE,FALSE,0,FALSE,2020-10-03 05:58:59,0
2020-10-03 17:01:32,TRUE,FALSE,0,FALSE,2020-10-03 17:01:32,0
2020-10-04 05:23:59,FALSE,FALSE,0,FALSE,2020-10-04 05:23:59,0
2020-10-04 16:36:13,TRUE,FALSE,0,FALSE,2020-10-04 16:36:13,0
2020-10-05 04:49:18,FALSE,FALSE,0,FALSE,2020-10-05 04:49:18,0
2020-10-05 16:16:01,TRUE,FALSE,0,FALSE,2020-10-05 16:16:01,0
2020-10-06 04:26:27,FALSE,FALSE,0,FALSE,2020-10-06 04:26:27,0
2020-10-06 15:46:32,TRUE,FALSE,0,FALSE,2020-10-06 15:46:32,0
2020-10-07 03:59:18,FALSE,FALSE,0,FALSE,2020-10-07 03:59:18,0
2020-10-07 15:19:05,TRUE,FALSE,0,FALSE,2020-10-07 15:19:05,0
2020-10-08 03:44:31,FALSE,FALSE,0,FALSE,2020-10-08 03:44:31,0
2020-10-08 14:57:11,TRUE,FALSE,0,FALSE,2020-10-08 14:57:11,0
2020-10-09 03:36:28,FALSE,FALSE,0,FALSE,2020-10-09 03:36:28,0
2020-10-09 14:56:33,TRUE,FALSE,0,FALSE,2020-10-09 14:56:33,0
2020-10-10 03:24:00,FALSE,FALSE,0,FALSE,2020-10-10 03:24:00,0
2020-10-10 14:46:33,TRUE,FALSE,0,FALSE,2020-10-10 14:46:33,0
2020-10-11 03:33:22,FALSE,FALSE,0,FALSE,2020-10-11 03:33:22,0
2020-10-11 14:57:11,TRUE,FALSE,0,FALSE,2020-10-11 14:57:11,0
2020-10-12 03:38:22,FALSE,FALSE,0,FALSE,2020-10-12 03:38:22,0
2020-10-12 15:01:33,TRUE,FALSE,0,FALSE,2020-10-12 15:01:33,0
2020-10-13 03:44:00,FALSE,FALSE,0,FALSE,2020-10-13 03:44:00,0
2020-10-13 15:06:33,TRUE,FALSE,0,FALSE,2020-10-13 15:06:33,0
2020-10-14 03:53:22,FALSE,FALSE,0,FALSE,2020-10-14 03:53:22,0
2020-10-14 15:07:11,TRUE,FALSE,0,FALSE,2020-10-14 15:07:11,0
2020-10-15 04:09:00,FALSE,FALSE,0,FALSE,2020-10-15 04:09:00,0
2020-10-15 15:17:11,TRUE,FALSE,0,FALSE,2020-10-15 15:17:11,0
2020-10-16 04:29:00,FALSE,FALSE,0,FALSE,2020-10-16 04:29:00,0
2020-10-16 15:31:33,TRUE,FALSE,0,FALSE,2020-10-16 15:31:33,0
2020-10-17 04:51:28,FALSE,FALSE,0,FALSE,2020-10-17 04:51:28,0
2020-10-17 15:36:33,TRUE,FALSE,0,FALSE,2020-10-17 15:36:33,0
2020-10-18 04:54:01,FALSE,FALSE,0,FALSE,2020-10-18 04:54:01,0
2020-10-18 15:31:34,TRUE,FALSE,0,FALSE,2020-10-18 15:31:34,0
2020-10-19 05:04:20,FALSE,FALSE,0,FALSE,2020-10-19 05:04:20,0
2020-10-19 15:37:12,TRUE,FALSE,0,FALSE,2020-10-19 15:37:12,0
2020-10-20 05:09:01,FALSE,FALSE,0,FALSE,2020-10-20 05:09:01,0
2020-10-20 15:56:03,TRUE,FALSE,0,FALSE,2020-10-20 15:56:03,0
2020-10-21 05:28:23,FALSE,FALSE,0,FALSE,2020-10-21 05:28:23,0
2020-10-21 16:01:34,TRUE,FALSE,0,FALSE,2020-10-21 16:01:34,0
2020-10-22 05:53:23,FALSE,FALSE,0,FALSE,2020-10-22 05:53:23,0
2020-10-22 16:21:15,TRUE,FALSE,0,FALSE,2020-10-22 16:21:15,0
2020-10-23 05:59:01,FALSE,FALSE,0,FALSE,2020-10-23 05:59:01,0
2020-10-23 16:02:12,TRUE,FALSE,0,FALSE,2020-10-23 16:02:12,0
2020-10-24 06:09:01,FALSE,FALSE,0,FALSE,2020-10-24 06:09:01,0
2020-10-24 15:56:34,TRUE,FALSE,0,FALSE,2020-10-24 15:56:34,0
2020-10-25 06:26:29,FALSE,FALSE,0,FALSE,2020-10-25 06:26:29,0
2020-10-25 15:17:12,TRUE,FALSE,0,FALSE,2020-10-25 15:17:12,0
2020-10-26 06:04:01,FALSE,FALSE,0,FALSE,2020-10-26 06:04:01,0
2020-10-26 14:57:12,TRUE,FALSE,0,FALSE,2020-10-26 14:57:12,0
2020-10-27 05:21:29,FALSE,FALSE,0,FALSE,2020-10-27 05:21:29,0
2020-10-27 14:01:15,TRUE,FALSE,0,FALSE,2020-10-27 14:01:15,0
2020-10-28 04:26:30,FALSE,FALSE,0,FALSE,2020-10-28 04:26:30,0
2020-10-28 13:11:35,TRUE,FALSE,0,FALSE,2020-10-28 13:11:35,0
2020-10-29 03:59:02,FALSE,FALSE,0,FALSE,2020-10-29 03:59:02,0
2020-10-29 12:27:13,TRUE,FALSE,0,FALSE,2020-10-29 12:27:13,0
2020-10-30 03:14:21,FALSE,FALSE,0,FALSE,2020-10-30 03:14:21,0
2020-10-30 12:11:04,TRUE,FALSE,0,FALSE,2020-10-30 12:11:04,0
2020-10-31 02:58:24,FALSE,FALSE,0,FALSE,2020-10-31 02:58:24,0
2020-10-31 11:44:07,TRUE,FALSE,0,FALSE,2020-10-31 11:44:07,0
2020-11-01 02:54:21,FALSE,FALSE,0,FALSE,2020-11-01 02:54:21,0
2020-11-01 11:39:07,TRUE,FALSE,0,FALSE,2020-11-01 11:39:07,0
2020-11-02 02:54:02,FALSE,FALSE,0,FALSE,2020-11-02 02:54:02,0
2020-11-02 11:36:35,TRUE,FALSE,0,FALSE,2020-11-02 11:36:35,0
2020-11-03 02:39:02,FALSE,FALSE,0,FALSE,2020-11-03 02:39:02,0
2020-11-03 11:24:07,TRUE,FALSE,0,FALSE,2020-11-03 11:24:07,0
2020-11-04 02:28:24,FALSE,FALSE,0,FALSE,2020-11-04 02:28:24,0
2020-11-04 11:16:35,TRUE,FALSE,0,FALSE,2020-11-04 11:16:35,0
2020-11-05 02:31:30,FALSE,FALSE,0,FALSE,2020-11-05 02:31:30,0
2020-11-05 11:05:57,TRUE,FALSE,0,FALSE,2020-11-05 11:05:57,0
2020-11-06 02:21:30,FALSE,FALSE,0,FALSE,2020-11-06 02:21:30,0
2020-11-06 11:01:16,TRUE,FALSE,0,FALSE,2020-11-06 11:01:16,0
2020-11-07 02:21:30,FALSE,FALSE,0,FALSE,2020-11-07 02:21:30,0
2020-11-07 10:39:08,TRUE,FALSE,0,FALSE,2020-11-07 10:39:08,0
2020-11-08 01:51:31,FALSE,FALSE,0,FALSE,2020-11-08 01:51:31,0
2020-11-08 10:36:05,TRUE,FALSE,0,FALSE,2020-11-08 10:36:05,0
2020-11-09 01:36:31,FALSE,FALSE,0,FALSE,2020-11-09 01:36:31,0
2020-11-09 10:04:08,TRUE,FALSE,0,FALSE,2020-11-09 10:04:08,0
2020-11-10 01:03:25,FALSE,FALSE,0,FALSE,2020-11-10 01:03:25,0
2020-11-10 09:36:36,TRUE,FALSE,0,FALSE,2020-11-10 09:36:36,0
2020-11-11 00:44:03,FALSE,FALSE,0,FALSE,2020-11-11 00:44:03,0
2020-11-11 09:29:08,TRUE,FALSE,0,FALSE,2020-11-11 09:29:08,0
2020-11-12 00:35:29,FALSE,FALSE,0,TRUE,2020-11-12 00:22:49,0
2020-11-13 09:48:09,TRUE,FALSE,0,TRUE,2020-11-13 09:53:27,0
2020-11-14 00:33:42,FALSE,FALSE,0,TRUE,2020-11-14 00:30:02,0
2020-11-17 09:48:51,TRUE,FALSE,0,TRUE,2020-11-17 10:07:53,0
2020-11-18 00:58:26,FALSE,FALSE,0,FALSE,2020-11-18 00:58:26,0
2020-11-18 10:17:15,TRUE,FALSE,0,FALSE,2020-11-18 10:17:15,0
2020-11-19 01:19:04,FALSE,FALSE,0,FALSE,2020-11-19 01:19:04,0
2020-11-19 10:42:15,TRUE,FALSE,0,FALSE,2020-11-19 10:42:15,0
2020-11-20 01:39:23,FALSE,FALSE,0,FALSE,2020-11-20 01:39:23,0
2020-11-20 10:49:09,TRUE,FALSE,0,FALSE,2020-11-20 10:49:09,0
2020-11-21 01:48:26,FALSE,FALSE,0,FALSE,2020-11-21 01:48:26,0
2020-11-21 10:51:37,TRUE,FALSE,0,FALSE,2020-11-21 10:51:37,0
2020-11-22 02:03:26,FALSE,FALSE,0,FALSE,2020-11-22 02:03:26,0
2020-11-22 10:26:37,TRUE,FALSE,0,FALSE,2020-11-22 10:26:37,0
2020-11-23 02:11:32,FALSE,FALSE,0,FALSE,2020-11-23 02:11:32,0
2020-11-23 09:51:37,TRUE,FALSE,0,FALSE,2020-11-23 09:51:37,0
2020-11-24 02:14:23,FALSE,FALSE,0,FALSE,2020-11-24 02:14:23,0
2020-11-24 09:47:15,TRUE,FALSE,0,FALSE,2020-11-24 09:47:15,0
2020-11-25 02:09:04,FALSE,FALSE,0,FALSE,2020-11-25 02:09:04,0
2020-11-25 10:11:18,TRUE,FALSE,0,FALSE,2020-11-25 10:11:18,0
2020-11-26 02:24:23,FALSE,FALSE,0,FALSE,2020-11-26 02:24:23,0
2020-11-26 09:49:09,TRUE,FALSE,0,FALSE,2020-11-26 09:49:09,0
2020-11-27 02:46:32,FALSE,FALSE,0,FALSE,2020-11-27 02:46:32,0
2020-11-27 10:19:09,TRUE,FALSE,0,FALSE,2020-11-27 10:19:09,0
2020-11-28 03:11:33,FALSE,FALSE,0,FALSE,2020-11-28 03:11:33,0
2020-11-28 10:42:16,TRUE,FALSE,0,FALSE,2020-11-28 10:42:16,0
2020-11-29 03:31:33,FALSE,FALSE,0,FALSE,2020-11-29 03:31:33,0
2020-11-29 10:37:16,TRUE,FALSE,0,FALSE,2020-11-29 10:37:16,0
2020-11-30 04:11:33,FALSE,FALSE,0,FALSE,2020-11-30 04:11:33,0
2020-11-30 10:26:38,TRUE,FALSE,0,FALSE,2020-11-30 10:26:38,0
2020-12-01 04:29:36,FALSE,FALSE,0,FALSE,2020-12-01 04:29:36,0
2020-12-01 10:39:10,TRUE,FALSE,0,FALSE,2020-12-01 10:39:10,0
