"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2020-06-26 07:10:08,FALSE,FALSE,0,FALSE,2020-06-26 07:10:08,0
2020-06-26 15:57:22,TRUE,FALSE,0,FALSE,2020-06-26 15:57:22,0
2020-06-27 07:15:40,FALSE,FALSE,0,FALSE,2020-06-27 07:15:40,0
2020-06-27 16:19:54,TRUE,FALSE,0,FALSE,2020-06-27 16:19:54,0
2020-06-28 07:37:17,FALSE,FALSE,0,FALSE,2020-06-28 07:37:17,0
2020-06-28 16:32:03,TRUE,FALSE,0,FALSE,2020-06-28 16:32:03,0
2020-06-29 07:40:08,FALSE,FALSE,0,FALSE,2020-06-29 07:40:08,0
2020-06-29 16:47:22,TRUE,FALSE,0,FALSE,2020-06-29 16:47:22,0
2020-06-30 07:42:17,FALSE,FALSE,0,FALSE,2020-06-30 07:42:17,0
2020-06-30 16:33:00,TRUE,FALSE,0,FALSE,2020-06-30 16:33:00,0
2020-07-01 07:40:37,FALSE,FALSE,0,FALSE,2020-07-01 07:40:37,0
2020-07-01 16:38:00,TRUE,FALSE,0,FALSE,2020-07-01 16:38:00,0
2020-07-02 07:39:11,FALSE,FALSE,0,FALSE,2020-07-02 07:39:11,0
2020-07-02 16:34:54,TRUE,FALSE,0,FALSE,2020-07-02 16:34:54,0
2020-07-03 07:37:17,FALSE,FALSE,0,FALSE,2020-07-03 07:37:17,0
2020-07-03 16:49:54,TRUE,FALSE,0,FALSE,2020-07-03 16:49:54,0
2020-07-04 07:34:11,FALSE,FALSE,0,FALSE,2020-07-04 07:34:11,0
2020-07-04 16:38:00,TRUE,FALSE,0,FALSE,2020-07-04 16:38:00,0
2020-07-05 07:49:49,FALSE,FALSE,0,FALSE,2020-07-05 07:49:49,0
2020-07-05 16:46:51,TRUE,FALSE,0,FALSE,2020-07-05 16:46:51,0
2020-07-06 07:40:27,FALSE,FALSE,0,FALSE,2020-07-06 07:40:27,0
2020-07-06 16:57:22,TRUE,FALSE,0,FALSE,2020-07-06 16:57:22,0
2020-07-07 07:44:49,FALSE,FALSE,0,FALSE,2020-07-07 07:44:49,0
2020-07-07 17:09:54,TRUE,FALSE,0,FALSE,2020-07-07 17:09:54,0
2020-07-08 08:02:17,FALSE,FALSE,0,FALSE,2020-07-08 08:02:17,0
2020-07-08 16:37:22,TRUE,FALSE,0,FALSE,2020-07-08 16:37:22,0
2020-07-09 08:02:17,FALSE,FALSE,0,FALSE,2020-07-09 08:02:17,0
2020-07-09 16:47:22,TRUE,FALSE,0,FALSE,2020-07-09 16:47:22,0
2020-07-10 08:02:17,FALSE,FALSE,0,FALSE,2020-07-10 08:02:17,0
2020-07-10 16:47:22,TRUE,FALSE,0,FALSE,2020-07-10 16:47:22,0
2020-07-11 07:42:17,FALSE,FALSE,0,FALSE,2020-07-11 07:42:17,0
2020-07-11 16:41:44,TRUE,FALSE,0,FALSE,2020-07-11 16:41:44,0
2020-07-12 07:49:11,FALSE,FALSE,0,FALSE,2020-07-12 07:49:11,0
2020-07-12 16:36:51,TRUE,FALSE,0,FALSE,2020-07-12 16:36:51,0
2020-07-13 07:42:17,FALSE,FALSE,0,FALSE,2020-07-13 07:42:17,0
2020-07-13 16:49:54,TRUE,FALSE,0,FALSE,2020-07-13 16:49:54,0
2020-07-14 07:50:20,FALSE,FALSE,0,FALSE,2020-07-14 07:50:20,0
2020-07-14 16:36:51,TRUE,FALSE,0,FALSE,2020-07-14 16:36:51,0
2020-07-15 07:50:33,FALSE,FALSE,0,FALSE,2020-07-15 07:50:33,0
2020-07-15 16:44:54,TRUE,FALSE,0,FALSE,2020-07-15 16:44:54,0
2020-07-16 07:50:27,FALSE,FALSE,0,FALSE,2020-07-16 07:50:27,0
2020-07-16 16:47:03,TRUE,FALSE,0,FALSE,2020-07-16 16:47:03,0
2020-07-17 07:45:46,FALSE,FALSE,0,FALSE,2020-07-17 07:45:46,0
2020-07-17 16:58:00,TRUE,FALSE,0,FALSE,2020-07-17 16:58:00,0
2020-07-18 08:02:17,FALSE,FALSE,0,FALSE,2020-07-18 08:02:17,0
2020-07-18 16:59:54,TRUE,FALSE,0,FALSE,2020-07-18 16:59:54,0
2020-07-19 07:59:49,FALSE,FALSE,0,FALSE,2020-07-19 07:59:49,0
2020-07-19 16:48:00,TRUE,FALSE,0,FALSE,2020-07-19 16:48:00,0
2020-07-20 07:55:08,FALSE,FALSE,0,FALSE,2020-07-20 07:55:08,0
2020-07-20 16:57:22,TRUE,FALSE,0,FALSE,2020-07-20 16:57:22,0
2020-07-21 07:59:49,FALSE,FALSE,0,FALSE,2020-07-21 07:59:49,0
2020-07-21 16:54:54,TRUE,FALSE,0,FALSE,2020-07-21 16:54:54,0
2020-07-22 07:57:17,FALSE,FALSE,0,FALSE,2020-07-22 07:57:17,0
2020-07-22 16:56:51,TRUE,FALSE,0,FALSE,2020-07-22 16:56:51,0
2020-07-23 08:02:17,FALSE,FALSE,0,FALSE,2020-07-23 08:02:17,0
2020-07-23 17:09:54,TRUE,FALSE,0,FALSE,2020-07-23 17:09:54,0
2020-07-24 07:52:17,FALSE,FALSE,0,FALSE,2020-07-24 07:52:17,0
2020-07-24 16:59:54,TRUE,FALSE,0,FALSE,2020-07-24 16:59:54,0
2020-07-25 08:05:27,FALSE,FALSE,0,FALSE,2020-07-25 08:05:27,0
2020-07-25 17:08:00,TRUE,FALSE,0,FALSE,2020-07-25 17:08:00,0
2020-07-26 08:04:12,FALSE,FALSE,0,FALSE,2020-07-26 08:04:12,0
2020-07-26 17:23:01,TRUE,FALSE,0,FALSE,2020-07-26 17:23:01,0
2020-07-27 08:09:50,FALSE,FALSE,0,FALSE,2020-07-27 08:09:50,0
2020-07-27 17:12:04,TRUE,FALSE,0,FALSE,2020-07-27 17:12:04,0
2020-07-28 08:07:18,FALSE,FALSE,0,FALSE,2020-07-28 08:07:18,0
2020-07-28 17:19:55,TRUE,FALSE,0,FALSE,2020-07-28 17:19:55,0
2020-07-29 08:10:09,FALSE,FALSE,0,FALSE,2020-07-29 08:10:09,0
2020-07-29 17:16:45,TRUE,FALSE,0,FALSE,2020-07-29 17:16:45,0
2020-07-30 08:14:12,FALSE,FALSE,0,FALSE,2020-07-30 08:14:12,0
2020-07-30 17:01:39,TRUE,FALSE,0,FALSE,2020-07-30 17:01:39,0
2020-07-31 08:12:18,FALSE,FALSE,0,FALSE,2020-07-31 08:12:18,0
2020-07-31 16:57:04,TRUE,FALSE,0,FALSE,2020-07-31 16:57:04,0
2020-08-01 08:10:34,FALSE,FALSE,0,FALSE,2020-08-01 08:10:34,0
2020-08-01 17:08:01,TRUE,FALSE,0,FALSE,2020-08-01 17:08:01,0
2020-08-02 08:04:50,FALSE,FALSE,0,FALSE,2020-08-02 08:04:50,0
2020-08-02 17:04:55,TRUE,FALSE,0,FALSE,2020-08-02 17:04:55,0
2020-08-03 08:05:28,FALSE,FALSE,0,FALSE,2020-08-03 08:05:28,0
2020-08-03 16:59:55,TRUE,FALSE,0,FALSE,2020-08-03 16:59:55,0
2020-08-04 07:59:50,FALSE,FALSE,0,FALSE,2020-08-04 07:59:50,0
2020-08-04 16:59:55,TRUE,FALSE,0,FALSE,2020-08-04 16:59:55,0
2020-08-05 07:57:18,FALSE,FALSE,0,FALSE,2020-08-05 07:57:18,0
2020-08-05 16:54:55,TRUE,FALSE,0,FALSE,2020-08-05 16:54:55,0
2020-08-06 07:54:12,FALSE,FALSE,0,FALSE,2020-08-06 07:54:12,0
2020-08-06 16:59:55,TRUE,FALSE,0,FALSE,2020-08-06 16:59:55,0
2020-08-07 07:37:18,FALSE,FALSE,0,FALSE,2020-08-07 07:37:18,0
2020-08-07 17:07:04,TRUE,FALSE,0,FALSE,2020-08-07 17:07:04,0
2020-08-08 07:40:46,FALSE,FALSE,0,FALSE,2020-08-08 07:40:46,0
2020-08-08 16:57:04,TRUE,FALSE,0,FALSE,2020-08-08 16:57:04,0
2020-08-09 07:52:18,FALSE,FALSE,0,FALSE,2020-08-09 07:52:18,0
2020-08-09 17:02:04,TRUE,FALSE,0,FALSE,2020-08-09 17:02:04,0
2020-08-10 07:30:09,FALSE,FALSE,0,FALSE,2020-08-10 07:30:09,0
2020-08-10 16:53:01,TRUE,FALSE,0,FALSE,2020-08-10 16:53:01,0
2020-08-11 07:52:18,FALSE,FALSE,0,FALSE,2020-08-11 07:52:18,0
2020-08-11 17:12:23,TRUE,FALSE,0,FALSE,2020-08-11 17:12:23,0
2020-08-12 07:45:09,FALSE,FALSE,0,FALSE,2020-08-12 07:45:09,0
2020-08-12 17:21:52,TRUE,FALSE,0,FALSE,2020-08-12 17:21:52,0
2020-08-13 07:54:12,FALSE,FALSE,0,FALSE,2020-08-13 07:54:12,0
2020-08-13 17:14:55,TRUE,FALSE,0,FALSE,2020-08-13 17:14:55,0
2020-08-14 07:57:18,FALSE,FALSE,0,FALSE,2020-08-14 07:57:18,0
2020-08-14 17:13:01,TRUE,FALSE,0,FALSE,2020-08-14 17:13:01,0
2020-08-15 07:50:21,FALSE,FALSE,0,FALSE,2020-08-15 07:50:21,0
2020-08-15 17:09:55,TRUE,FALSE,0,FALSE,2020-08-15 17:09:55,0
2020-08-16 07:47:18,FALSE,FALSE,0,FALSE,2020-08-16 07:47:18,0
2020-08-16 17:13:01,TRUE,FALSE,0,FALSE,2020-08-16 17:13:01,0
2020-08-17 07:34:12,FALSE,FALSE,0,FALSE,2020-08-17 07:34:12,0
2020-08-17 17:13:01,TRUE,FALSE,0,FALSE,2020-08-17 17:13:01,0
2020-08-18 07:30:44,FALSE,FALSE,0,FALSE,2020-08-18 07:30:44,0
2020-08-18 16:57:04,TRUE,FALSE,0,FALSE,2020-08-18 16:57:04,0
2020-08-19 07:37:18,FALSE,FALSE,0,FALSE,2020-08-19 07:37:18,0
2020-08-19 16:59:55,TRUE,FALSE,0,FALSE,2020-08-19 16:59:55,0
2020-08-20 07:37:18,FALSE,FALSE,0,FALSE,2020-08-20 07:37:18,0
2020-08-20 17:12:23,TRUE,FALSE,0,FALSE,2020-08-20 17:12:23,0
2020-08-21 07:35:38,FALSE,FALSE,0,FALSE,2020-08-21 07:35:38,0
2020-08-21 17:17:04,TRUE,FALSE,0,FALSE,2020-08-21 17:17:04,0
2020-08-22 07:39:50,FALSE,FALSE,0,FALSE,2020-08-22 07:39:50,0
2020-08-22 17:28:01,TRUE,FALSE,0,FALSE,2020-08-22 17:28:01,0
2020-08-23 07:47:18,FALSE,FALSE,0,FALSE,2020-08-23 07:47:18,0
2020-08-23 17:09:55,TRUE,FALSE,0,FALSE,2020-08-23 17:09:55,0
2020-08-24 07:39:50,FALSE,FALSE,0,FALSE,2020-08-24 07:39:50,0
2020-08-24 17:18:01,TRUE,FALSE,0,FALSE,2020-08-24 17:18:01,0
2020-08-25 07:42:18,FALSE,FALSE,0,FALSE,2020-08-25 07:42:18,0
2020-08-25 17:16:52,TRUE,FALSE,0,FALSE,2020-08-25 17:16:52,0
2020-08-26 07:49:12,FALSE,FALSE,0,FALSE,2020-08-26 07:49:12,0
2020-08-26 17:28:01,TRUE,FALSE,0,FALSE,2020-08-26 17:28:01,0
2020-08-27 07:32:18,FALSE,FALSE,0,FALSE,2020-08-27 07:32:18,0
2020-08-27 17:23:01,TRUE,FALSE,0,FALSE,2020-08-27 17:23:01,0
2020-08-28 07:19:50,FALSE,FALSE,0,FALSE,2020-08-28 07:19:50,0
2020-08-28 17:16:52,TRUE,FALSE,0,FALSE,2020-08-28 17:16:52,0
2020-08-29 07:14:50,FALSE,FALSE,0,FALSE,2020-08-29 07:14:50,0
2020-08-29 17:11:52,TRUE,FALSE,0,FALSE,2020-08-29 17:11:52,0
2020-08-30 07:12:18,FALSE,FALSE,0,FALSE,2020-08-30 07:12:18,0
2020-08-30 17:18:01,TRUE,FALSE,0,FALSE,2020-08-30 17:18:01,0
2020-08-31 07:14:12,FALSE,FALSE,0,FALSE,2020-08-31 07:14:12,0
2020-08-31 17:34:55,TRUE,FALSE,0,FALSE,2020-08-31 17:34:55,0
2020-09-01 07:12:18,FALSE,FALSE,0,FALSE,2020-09-01 07:12:18,0
2020-09-01 17:42:04,TRUE,FALSE,0,FALSE,2020-09-01 17:42:04,0
2020-09-02 07:24:12,FALSE,FALSE,0,FALSE,2020-09-02 07:24:12,0
2020-09-02 17:42:23,TRUE,FALSE,0,FALSE,2020-09-02 17:42:23,0
2020-09-03 07:37:18,FALSE,FALSE,0,FALSE,2020-09-03 07:37:18,0
2020-09-03 17:46:32,TRUE,FALSE,0,FALSE,2020-09-03 17:46:32,0
2020-09-04 07:15:09,FALSE,FALSE,0,FALSE,2020-09-04 07:15:09,0
2020-09-04 17:39:55,TRUE,FALSE,0,FALSE,2020-09-04 17:39:55,0
2020-09-05 07:32:18,FALSE,FALSE,0,FALSE,2020-09-05 07:32:18,0
2020-09-05 17:38:01,TRUE,FALSE,0,FALSE,2020-09-05 17:38:01,0
2020-09-06 07:22:18,FALSE,FALSE,0,FALSE,2020-09-06 07:22:18,0
2020-09-06 17:42:04,TRUE,FALSE,0,FALSE,2020-09-06 17:42:04,0
2020-09-07 07:20:21,FALSE,FALSE,0,FALSE,2020-09-07 07:20:21,0
2020-09-07 17:44:55,TRUE,FALSE,0,FALSE,2020-09-07 17:44:55,0
2020-09-08 07:10:21,FALSE,FALSE,0,FALSE,2020-09-08 07:10:21,0
2020-09-08 17:53:01,TRUE,FALSE,0,FALSE,2020-09-08 17:53:01,0
2020-09-09 07:07:18,FALSE,FALSE,0,FALSE,2020-09-09 07:07:18,0
2020-09-09 17:48:01,TRUE,FALSE,0,FALSE,2020-09-09 17:48:01,0
2020-09-10 07:20:09,FALSE,FALSE,0,FALSE,2020-09-10 07:20:09,0
2020-09-10 17:42:23,TRUE,FALSE,0,FALSE,2020-09-10 17:42:23,0
2020-09-11 07:15:09,FALSE,FALSE,0,FALSE,2020-09-11 07:15:09,0
2020-09-11 17:49:55,TRUE,FALSE,0,FALSE,2020-09-11 17:49:55,0
2020-09-12 07:14:12,FALSE,FALSE,0,FALSE,2020-09-12 07:14:12,0
2020-09-12 17:47:04,TRUE,FALSE,0,FALSE,2020-09-12 17:47:04,0
2020-09-13 07:12:18,FALSE,FALSE,0,FALSE,2020-09-13 07:12:18,0
2020-09-13 18:01:35,TRUE,FALSE,0,FALSE,2020-09-13 18:01:35,0
2020-09-14 06:57:18,FALSE,FALSE,0,FALSE,2020-09-14 06:57:18,0
2020-09-14 17:57:23,TRUE,FALSE,0,FALSE,2020-09-14 17:57:23,0
2020-09-15 07:04:12,FALSE,FALSE,0,FALSE,2020-09-15 07:04:12,0
2020-09-15 17:56:45,TRUE,FALSE,0,FALSE,2020-09-15 17:56:45,0
2020-09-16 07:14:50,FALSE,FALSE,0,FALSE,2020-09-16 07:14:50,0
2020-09-16 17:52:23,TRUE,FALSE,0,FALSE,2020-09-16 17:52:23,0
2020-09-17 07:07:18,FALSE,FALSE,0,FALSE,2020-09-17 07:07:18,0
2020-09-17 17:57:23,TRUE,FALSE,0,FALSE,2020-09-17 17:57:23,0
2020-09-18 07:05:09,FALSE,FALSE,0,FALSE,2020-09-18 07:05:09,0
2020-09-18 17:59:55,TRUE,FALSE,0,FALSE,2020-09-18 17:59:55,0
2020-09-19 07:14:50,FALSE,FALSE,0,FALSE,2020-09-19 07:14:50,0
2020-09-19 18:04:55,TRUE,FALSE,0,FALSE,2020-09-19 18:04:55,0
2020-09-20 07:14:50,FALSE,FALSE,0,FALSE,2020-09-20 07:14:50,0
2020-09-20 17:48:01,TRUE,FALSE,0,FALSE,2020-09-20 17:48:01,0
2020-09-21 07:07:18,FALSE,FALSE,0,FALSE,2020-09-21 07:07:18,0
2020-09-21 17:39:55,TRUE,FALSE,0,FALSE,2020-09-21 17:39:55,0
2020-09-22 06:45:21,FALSE,FALSE,0,FALSE,2020-09-22 06:45:21,0
2020-09-22 17:41:52,TRUE,FALSE,0,FALSE,2020-09-22 17:41:52,0
2020-09-23 06:37:18,FALSE,FALSE,0,FALSE,2020-09-23 06:37:18,0
2020-09-23 17:36:45,TRUE,FALSE,0,FALSE,2020-09-23 17:36:45,0
2020-09-24 06:29:12,FALSE,FALSE,0,FALSE,2020-09-24 06:29:12,0
2020-09-24 17:32:04,TRUE,FALSE,0,FALSE,2020-09-24 17:32:04,0
2020-09-25 06:00:09,FALSE,FALSE,0,FALSE,2020-09-25 06:00:09,0
2020-09-25 17:24:55,TRUE,FALSE,0,FALSE,2020-09-25 17:24:55,0
2020-09-26 05:54:50,FALSE,FALSE,0,FALSE,2020-09-26 05:54:50,0
2020-09-26 16:56:52,TRUE,FALSE,0,FALSE,2020-09-26 16:56:52,0
2020-09-27 05:50:21,FALSE,FALSE,0,FALSE,2020-09-27 05:50:21,0
2020-09-27 17:06:45,TRUE,FALSE,0,FALSE,2020-09-27 17:06:45,0
2020-09-28 05:42:18,FALSE,FALSE,0,FALSE,2020-09-28 05:42:18,0
2020-09-28 16:54:55,TRUE,FALSE,0,FALSE,2020-09-28 16:54:55,0
2020-09-29 05:44:50,FALSE,FALSE,0,FALSE,2020-09-29 05:44:50,0
2020-09-29 16:58:01,TRUE,FALSE,0,FALSE,2020-09-29 16:58:01,0
2020-09-30 05:44:12,FALSE,FALSE,0,FALSE,2020-09-30 05:44:12,0
2020-09-30 16:51:52,TRUE,FALSE,0,FALSE,2020-09-30 16:51:52,0
2020-10-01 05:37:18,FALSE,FALSE,0,FALSE,2020-10-01 05:37:18,0
2020-10-01 16:47:23,TRUE,FALSE,0,FALSE,2020-10-01 16:47:23,0
2020-10-02 05:29:50,FALSE,FALSE,0,FALSE,2020-10-02 05:29:50,0
2020-10-02 16:41:52,TRUE,FALSE,0,FALSE,2020-10-02 16:41:52,0
2020-10-03 05:20:09,FALSE,FALSE,0,FALSE,2020-10-03 05:20:09,0
2020-10-03 16:43:01,TRUE,FALSE,0,FALSE,2020-10-03 16:43:01,0
2020-10-04 05:05:21,FALSE,FALSE,0,FALSE,2020-10-04 05:05:21,0
2020-10-04 16:34:55,TRUE,FALSE,0,FALSE,2020-10-04 16:34:55,0
2020-10-05 05:09:50,FALSE,FALSE,0,FALSE,2020-10-05 05:09:50,0
2020-10-05 16:28:01,TRUE,FALSE,0,FALSE,2020-10-05 16:28:01,0
2020-10-06 05:20:09,FALSE,FALSE,0,FALSE,2020-10-06 05:20:09,0
2020-10-06 16:59:55,TRUE,FALSE,0,FALSE,2020-10-06 16:59:55,0
2020-10-07 05:27:18,FALSE,FALSE,0,FALSE,2020-10-07 05:27:18,0
2020-10-07 17:17:23,TRUE,FALSE,0,FALSE,2020-10-07 17:17:23,0
2020-10-08 05:29:50,FALSE,FALSE,0,FALSE,2020-10-08 05:29:50,0
2020-10-08 17:22:23,TRUE,FALSE,0,FALSE,2020-10-08 17:22:23,0
2020-10-09 05:45:09,FALSE,FALSE,0,FALSE,2020-10-09 05:45:09,0
2020-10-09 17:14:55,TRUE,FALSE,0,FALSE,2020-10-09 17:14:55,0
2020-10-10 05:44:12,FALSE,FALSE,0,FALSE,2020-10-10 05:44:12,0
2020-10-10 17:07:04,TRUE,FALSE,0,FALSE,2020-10-10 17:07:04,0
2020-10-11 05:10:09,FALSE,FALSE,0,FALSE,2020-10-11 05:10:09,0
2020-10-11 16:52:23,TRUE,FALSE,0,FALSE,2020-10-11 16:52:23,0
2020-10-12 04:55:09,FALSE,FALSE,0,FALSE,2020-10-12 04:55:09,0
2020-10-12 16:34:55,TRUE,FALSE,0,FALSE,2020-10-12 16:34:55,0
2020-10-13 04:52:18,FALSE,FALSE,0,FALSE,2020-10-13 04:52:18,0
2020-10-13 16:09:55,TRUE,FALSE,0,FALSE,2020-10-13 16:09:55,0
2020-10-14 04:20:21,FALSE,FALSE,0,FALSE,2020-10-14 04:20:21,0
2020-10-14 15:43:01,TRUE,FALSE,0,FALSE,2020-10-14 15:43:01,0
2020-10-15 03:44:12,FALSE,FALSE,0,FALSE,2020-10-15 03:44:12,0
2020-10-15 15:16:52,TRUE,FALSE,0,FALSE,2020-10-15 15:16:52,0
2020-10-16 03:15:09,FALSE,FALSE,0,FALSE,2020-10-16 03:15:09,0
2020-10-16 14:57:23,TRUE,FALSE,0,FALSE,2020-10-16 14:57:23,0
2020-10-17 03:15:41,FALSE,FALSE,0,FALSE,2020-10-17 03:15:41,0
2020-10-17 15:08:01,TRUE,FALSE,0,FALSE,2020-10-17 15:08:01,0
2020-10-18 03:15:21,FALSE,FALSE,0,FALSE,2020-10-18 03:15:21,0
2020-10-18 15:11:45,TRUE,FALSE,0,FALSE,2020-10-18 15:11:45,0
2020-10-19 03:20:21,FALSE,FALSE,0,FALSE,2020-10-19 03:20:21,0
2020-10-19 14:58:01,TRUE,FALSE,0,FALSE,2020-10-19 14:58:01,0
2020-10-20 03:25:34,FALSE,FALSE,0,FALSE,2020-10-20 03:25:34,0
2020-10-20 14:57:04,TRUE,FALSE,0,FALSE,2020-10-20 14:57:04,0
2020-10-21 03:35:09,FALSE,FALSE,0,FALSE,2020-10-21 03:35:09,0
2020-10-21 14:54:55,TRUE,FALSE,0,FALSE,2020-10-21 14:54:55,0
2020-10-22 03:32:18,FALSE,FALSE,0,FALSE,2020-10-22 03:32:18,0
2020-10-22 14:53:01,TRUE,FALSE,0,FALSE,2020-10-22 14:53:01,0
2020-10-23 03:19:12,FALSE,FALSE,0,FALSE,2020-10-23 03:19:12,0
2020-10-23 14:37:04,TRUE,FALSE,0,FALSE,2020-10-23 14:37:04,0
2020-10-24 03:32:18,FALSE,FALSE,0,FALSE,2020-10-24 03:32:18,0
2020-10-24 14:37:04,TRUE,FALSE,0,FALSE,2020-10-24 14:37:04,0
2020-10-25 03:47:18,FALSE,FALSE,0,FALSE,2020-10-25 03:47:18,0
2020-10-25 14:54:55,TRUE,FALSE,0,FALSE,2020-10-25 14:54:55,0
2020-10-26 04:07:18,FALSE,FALSE,0,FALSE,2020-10-26 04:07:18,0
2020-10-26 14:49:55,TRUE,FALSE,0,FALSE,2020-10-26 14:49:55,0
2020-10-27 04:09:12,FALSE,FALSE,0,FALSE,2020-10-27 04:09:12,0
2020-10-27 14:42:23,TRUE,FALSE,0,FALSE,2020-10-27 14:42:23,0
2020-10-28 04:12:18,FALSE,FALSE,0,FALSE,2020-10-28 04:12:18,0
2020-10-28 14:17:23,TRUE,FALSE,0,FALSE,2020-10-28 14:17:23,0
2020-10-29 03:49:50,FALSE,FALSE,0,FALSE,2020-10-29 03:49:50,0
2020-10-29 13:59:55,TRUE,FALSE,0,FALSE,2020-10-29 13:59:55,0
2020-10-30 03:52:18,FALSE,FALSE,0,FALSE,2020-10-30 03:52:18,0
2020-10-30 13:18:01,TRUE,FALSE,0,FALSE,2020-10-30 13:18:01,0
2020-10-31 03:17:18,FALSE,FALSE,0,FALSE,2020-10-31 03:17:18,0
2020-10-31 12:23:01,TRUE,FALSE,0,FALSE,2020-10-31 12:23:01,0
2020-11-01 02:42:18,FALSE,FALSE,0,FALSE,2020-11-01 02:42:18,0
2020-11-01 11:24:55,TRUE,FALSE,0,FALSE,2020-11-01 11:24:55,0
2020-11-02 02:32:18,FALSE,FALSE,0,FALSE,2020-11-02 02:32:18,0
2020-11-02 11:27:04,TRUE,FALSE,0,FALSE,2020-11-02 11:27:04,0
2020-11-03 02:24:12,FALSE,FALSE,0,FALSE,2020-11-03 02:24:12,0
2020-11-03 11:09:55,TRUE,FALSE,0,FALSE,2020-11-03 11:09:55,0
2020-11-04 02:00:21,FALSE,FALSE,0,FALSE,2020-11-04 02:00:21,0
2020-11-04 10:44:55,TRUE,FALSE,0,FALSE,2020-11-04 10:44:55,0
2020-11-05 01:49:50,FALSE,FALSE,0,FALSE,2020-11-05 01:49:50,0
2020-11-05 10:18:01,TRUE,FALSE,0,FALSE,2020-11-05 10:18:01,0
2020-11-06 01:37:18,FALSE,FALSE,0,FALSE,2020-11-06 01:37:18,0
2020-11-06 10:09:55,TRUE,FALSE,0,FALSE,2020-11-06 10:09:55,0
2020-11-07 01:30:09,FALSE,FALSE,0,FALSE,2020-11-07 01:30:09,0
2020-11-07 09:59:55,TRUE,FALSE,0,FALSE,2020-11-07 09:59:55,0
2020-11-08 01:15:34,FALSE,FALSE,0,FALSE,2020-11-08 01:15:34,0
2020-11-08 09:34:55,TRUE,FALSE,0,FALSE,2020-11-08 09:34:55,0
2020-11-09 01:17:18,FALSE,FALSE,0,FALSE,2020-11-09 01:17:18,0
2020-11-09 09:44:55,TRUE,FALSE,0,FALSE,2020-11-09 09:44:55,0
2020-11-10 00:59:50,FALSE,FALSE,0,FALSE,2020-11-10 00:59:50,0
2020-11-10 09:29:56,TRUE,FALSE,0,FALSE,2020-11-10 09:29:56,0
2020-11-11 01:07:19,FALSE,FALSE,0,FALSE,2020-11-11 01:07:19,0
2020-11-11 09:22:24,TRUE,FALSE,0,FALSE,2020-11-11 09:22:24,0
2020-11-12 00:47:19,FALSE,FALSE,0,FALSE,2020-11-12 00:47:19,0
2020-11-12 09:29:56,TRUE,FALSE,0,FALSE,2020-11-12 09:29:56,0
2020-11-13 00:32:19,FALSE,FALSE,0,FALSE,2020-11-13 00:32:19,0
2020-11-13 09:44:56,TRUE,FALSE,0,FALSE,2020-11-13 09:44:56,0
2020-11-14 00:37:16,FALSE,FALSE,0,TRUE,2020-11-14 00:37:16,0
2020-11-17 09:50:24,TRUE,FALSE,0,TRUE,2020-11-17 10:07:53,0
2020-11-18 00:57:19,FALSE,FALSE,0,FALSE,2020-11-18 00:57:19,0
2020-11-18 10:07:24,TRUE,FALSE,0,FALSE,2020-11-18 10:07:24,0
2020-11-19 01:02:19,FALSE,FALSE,0,FALSE,2020-11-19 01:02:19,0
2020-11-19 10:18:02,TRUE,FALSE,0,FALSE,2020-11-19 10:18:02,0
2020-11-20 01:05:22,FALSE,FALSE,0,FALSE,2020-11-20 01:05:22,0
2020-11-20 10:09:56,TRUE,FALSE,0,FALSE,2020-11-20 10:09:56,0
2020-11-21 01:27:19,FALSE,FALSE,0,FALSE,2020-11-21 01:27:19,0
2020-11-21 09:39:56,TRUE,FALSE,0,FALSE,2020-11-21 09:39:56,0
2020-11-22 01:49:13,FALSE,FALSE,0,FALSE,2020-11-22 01:49:13,0
2020-11-22 09:03:02,TRUE,FALSE,0,FALSE,2020-11-22 09:03:02,0
2020-11-23 02:09:13,FALSE,FALSE,0,FALSE,2020-11-23 02:09:13,0
2020-11-23 09:01:53,TRUE,FALSE,0,FALSE,2020-11-23 09:01:53,0
2020-11-24 01:54:51,FALSE,FALSE,0,FALSE,2020-11-24 01:54:51,0
2020-11-24 09:26:46,TRUE,FALSE,0,FALSE,2020-11-24 09:26:46,0
2020-11-25 02:09:13,FALSE,FALSE,0,FALSE,2020-11-25 02:09:13,0
2020-11-25 08:54:56,TRUE,FALSE,0,FALSE,2020-11-25 08:54:56,0
2020-11-26 02:04:51,FALSE,FALSE,0,FALSE,2020-11-26 02:04:51,0
2020-11-26 09:11:53,TRUE,FALSE,0,FALSE,2020-11-26 09:11:53,0
2020-11-27 02:39:13,FALSE,FALSE,0,FALSE,2020-11-27 02:39:13,0
2020-11-27 09:02:05,TRUE,FALSE,0,FALSE,2020-11-27 09:02:05,0
2020-11-28 02:29:51,FALSE,FALSE,0,FALSE,2020-11-28 02:29:51,0
2020-11-28 09:28:02,TRUE,FALSE,0,FALSE,2020-11-28 09:28:02,0
2020-11-29 02:15:22,FALSE,FALSE,0,FALSE,2020-11-29 02:15:22,0
2020-11-29 09:29:56,TRUE,FALSE,0,FALSE,2020-11-29 09:29:56,0
2020-11-30 03:09:51,FALSE,FALSE,0,FALSE,2020-11-30 03:09:51,0
2020-11-30 08:49:56,TRUE,FALSE,0,FALSE,2020-11-30 08:49:56,0
