"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2020-07-02 07:52:59,FALSE,FALSE,0,FALSE,2020-07-02 07:52:59,0
2020-07-02 16:49:08,TRUE,FALSE,0,FALSE,2020-07-02 16:49:08,0
2020-07-03 07:52:09,FALSE,FALSE,0,FALSE,2020-07-03 07:52:09,0
2020-07-03 16:37:12,TRUE,FALSE,0,FALSE,2020-07-03 16:37:12,0
2020-07-04 07:47:23,FALSE,FALSE,0,FALSE,2020-07-04 07:47:23,0
2020-07-04 16:40:13,TRUE,FALSE,0,FALSE,2020-07-04 16:40:13,0
2020-07-05 07:47:30,FALSE,FALSE,0,FALSE,2020-07-05 07:47:30,0
2020-07-05 16:42:02,TRUE,FALSE,0,FALSE,2020-07-05 16:42:02,0
2020-07-06 07:42:31,FALSE,FALSE,0,FALSE,2020-07-06 07:42:31,0
2020-07-06 16:46:56,TRUE,FALSE,0,FALSE,2020-07-06 16:46:56,0
2020-07-07 07:46:10,FALSE,FALSE,0,FALSE,2020-07-07 07:46:10,0
2020-07-07 16:58:41,TRUE,FALSE,0,FALSE,2020-07-07 16:58:41,0
2020-07-08 07:44:10,FALSE,FALSE,0,FALSE,2020-07-08 07:44:10,0
2020-07-08 16:53:17,TRUE,FALSE,0,FALSE,2020-07-08 16:53:17,0
2020-07-09 07:41:37,FALSE,FALSE,0,FALSE,2020-07-09 07:41:37,0
2020-07-09 16:56:40,TRUE,FALSE,0,FALSE,2020-07-09 16:56:40,0
2020-07-10 07:37:20,FALSE,FALSE,0,FALSE,2020-07-10 07:37:20,0
2020-07-10 16:39:41,TRUE,FALSE,0,FALSE,2020-07-10 16:39:41,0
2020-07-11 07:55:48,FALSE,FALSE,0,FALSE,2020-07-11 07:55:48,0
2020-07-11 16:38:57,TRUE,FALSE,0,FALSE,2020-07-11 16:38:57,0
2020-07-12 07:41:21,FALSE,FALSE,0,FALSE,2020-07-12 07:41:21,0
2020-07-12 16:51:24,TRUE,FALSE,0,FALSE,2020-07-12 16:51:24,0
2020-07-13 07:50:38,FALSE,FALSE,0,FALSE,2020-07-13 07:50:38,0
2020-07-13 16:44:24,TRUE,FALSE,0,FALSE,2020-07-13 16:44:24,0
2020-07-14 07:40:32,FALSE,FALSE,0,FALSE,2020-07-14 07:40:32,0
2020-07-14 16:46:13,TRUE,FALSE,0,FALSE,2020-07-14 16:46:13,0
2020-07-15 07:41:36,FALSE,FALSE,0,FALSE,2020-07-15 07:41:36,0
2020-07-15 16:46:08,TRUE,FALSE,0,FALSE,2020-07-15 16:46:08,0
2020-07-16 07:41:43,FALSE,FALSE,0,FALSE,2020-07-16 07:41:43,0
2020-07-16 16:43:30,TRUE,FALSE,0,FALSE,2020-07-16 16:43:30,0
2020-07-17 07:46:25,FALSE,FALSE,0,FALSE,2020-07-17 07:46:25,0
2020-07-17 16:43:25,TRUE,FALSE,0,FALSE,2020-07-17 16:43:25,0
2020-07-18 07:36:33,FALSE,FALSE,0,FALSE,2020-07-18 07:36:33,0
2020-07-18 16:42:49,TRUE,FALSE,0,FALSE,2020-07-18 16:42:49,0
2020-07-19 07:55:43,FALSE,FALSE,0,FALSE,2020-07-19 07:55:43,0
2020-07-19 16:37:43,TRUE,FALSE,0,FALSE,2020-07-19 16:37:43,0
2020-07-20 07:41:32,FALSE,FALSE,0,FALSE,2020-07-20 07:41:32,0
2020-07-20 16:38:09,TRUE,FALSE,0,FALSE,2020-07-20 16:38:09,0
2020-07-21 07:53:00,FALSE,FALSE,0,FALSE,2020-07-21 07:53:00,0
2020-07-21 16:43:41,TRUE,FALSE,0,FALSE,2020-07-21 16:43:41,0
2020-07-22 07:39:49,FALSE,FALSE,0,FALSE,2020-07-22 07:39:49,0
2020-07-22 16:38:36,TRUE,FALSE,0,FALSE,2020-07-22 16:38:36,0
2020-07-23 07:54:44,FALSE,FALSE,0,FALSE,2020-07-23 07:54:44,0
2020-07-23 16:40:25,TRUE,FALSE,0,FALSE,2020-07-23 16:40:25,0
2020-07-24 07:55:54,FALSE,FALSE,0,FALSE,2020-07-24 07:55:54,0
2020-07-24 16:43:25,TRUE,FALSE,0,FALSE,2020-07-24 16:43:25,0
2020-07-25 07:49:33,FALSE,FALSE,0,FALSE,2020-07-25 07:49:33,0
2020-07-25 16:47:04,TRUE,FALSE,0,FALSE,2020-07-25 16:47:04,0
2020-07-26 07:45:36,FALSE,FALSE,0,FALSE,2020-07-26 07:45:36,0
2020-07-26 16:48:14,TRUE,FALSE,0,FALSE,2020-07-26 16:48:14,0
2020-07-27 07:37:28,FALSE,FALSE,0,FALSE,2020-07-27 07:37:28,0
2020-07-27 16:45:03,TRUE,FALSE,0,FALSE,2020-07-27 16:45:03,0
2020-07-28 07:40:39,FALSE,FALSE,0,FALSE,2020-07-28 07:40:39,0
2020-07-28 16:53:04,TRUE,FALSE,0,FALSE,2020-07-28 16:53:04,0
2020-07-29 07:54:49,FALSE,FALSE,0,FALSE,2020-07-29 07:54:49,0
2020-07-29 16:44:52,TRUE,FALSE,0,FALSE,2020-07-29 16:44:52,0
2020-07-30 07:55:03,FALSE,FALSE,0,FALSE,2020-07-30 07:55:03,0
2020-07-30 16:51:18,TRUE,FALSE,0,FALSE,2020-07-30 16:51:18,0
2020-07-31 07:52:07,FALSE,FALSE,0,FALSE,2020-07-31 07:52:07,0
2020-07-31 16:44:42,TRUE,FALSE,0,FALSE,2020-07-31 16:44:42,0
2020-08-01 07:53:55,FALSE,FALSE,0,FALSE,2020-08-01 07:53:55,0
2020-08-01 16:52:04,TRUE,FALSE,0,FALSE,2020-08-01 16:52:04,0
2020-08-02 07:48:50,FALSE,FALSE,0,FALSE,2020-08-02 07:48:50,0
2020-08-02 16:57:37,TRUE,FALSE,0,FALSE,2020-08-02 16:57:37,0
2020-08-03 07:59:41,FALSE,FALSE,0,FALSE,2020-08-03 07:59:41,0
2020-08-03 17:09:25,TRUE,FALSE,0,FALSE,2020-08-03 17:09:25,0
2020-08-04 08:04:17,FALSE,FALSE,0,FALSE,2020-08-04 08:04:17,0
2020-08-04 16:44:20,TRUE,FALSE,0,FALSE,2020-08-04 16:44:20,0
2020-08-05 07:44:31,FALSE,FALSE,0,FALSE,2020-08-05 07:44:31,0
2020-08-05 16:51:43,TRUE,FALSE,0,FALSE,2020-08-05 16:51:43,0
2020-08-06 07:44:50,FALSE,FALSE,0,FALSE,2020-08-06 07:44:50,0
2020-08-06 16:56:37,TRUE,FALSE,0,FALSE,2020-08-06 16:56:37,0
2020-08-07 07:38:23,FALSE,FALSE,0,FALSE,2020-08-07 07:38:23,0
2020-08-07 16:56:01,TRUE,FALSE,0,FALSE,2020-08-07 16:56:01,0
2020-08-08 07:34:15,FALSE,FALSE,0,FALSE,2020-08-08 07:34:15,0
2020-08-08 16:56:07,TRUE,FALSE,0,FALSE,2020-08-08 16:56:07,0
2020-08-09 07:46:18,FALSE,FALSE,0,FALSE,2020-08-09 07:46:18,0
2020-08-09 16:55:50,TRUE,FALSE,0,FALSE,2020-08-09 16:55:50,0
2020-08-10 07:29:04,FALSE,FALSE,0,FALSE,2020-08-10 07:29:04,0
2020-08-10 16:45:57,TRUE,FALSE,0,FALSE,2020-08-10 16:45:57,0
2020-08-11 07:28:58,FALSE,FALSE,0,FALSE,2020-08-11 07:28:58,0
2020-08-11 17:05:51,TRUE,FALSE,0,FALSE,2020-08-11 17:05:51,0
2020-08-12 07:26:02,FALSE,FALSE,0,FALSE,2020-08-12 07:26:02,0
2020-08-12 17:08:37,TRUE,FALSE,0,FALSE,2020-08-12 17:08:37,0
2020-08-13 07:24:00,FALSE,FALSE,0,FALSE,2020-08-13 07:24:00,0
2020-08-13 17:00:40,TRUE,FALSE,0,FALSE,2020-08-13 17:00:40,0
2020-08-14 07:29:14,FALSE,FALSE,0,FALSE,2020-08-14 07:29:14,0
2020-08-14 16:51:32,TRUE,FALSE,0,FALSE,2020-08-14 16:51:32,0
2020-08-15 07:28:56,FALSE,FALSE,0,FALSE,2020-08-15 07:28:56,0
2020-08-15 16:59:55,TRUE,FALSE,0,FALSE,2020-08-15 16:59:55,0
2020-08-16 07:28:31,FALSE,FALSE,0,FALSE,2020-08-16 07:28:31,0
2020-08-16 16:56:21,TRUE,FALSE,0,FALSE,2020-08-16 16:56:21,0
2020-08-17 07:23:45,FALSE,FALSE,0,FALSE,2020-08-17 07:23:45,0
2020-08-17 17:00:19,TRUE,FALSE,0,FALSE,2020-08-17 17:00:19,0
2020-08-18 07:27:24,FALSE,FALSE,0,FALSE,2020-08-18 07:27:24,0
2020-08-18 16:53:05,TRUE,FALSE,0,FALSE,2020-08-18 16:53:05,0
2020-08-19 07:28:44,FALSE,FALSE,0,FALSE,2020-08-19 07:28:44,0
2020-08-19 16:47:59,TRUE,FALSE,0,FALSE,2020-08-19 16:47:59,0
2020-08-20 07:17:51,FALSE,FALSE,0,FALSE,2020-08-20 07:17:51,0
2020-08-20 16:46:00,TRUE,FALSE,0,FALSE,2020-08-20 16:46:00,0
2020-08-21 07:30:14,FALSE,FALSE,0,FALSE,2020-08-21 07:30:14,0
2020-08-21 16:54:57,TRUE,FALSE,0,FALSE,2020-08-21 16:54:57,0
2020-08-22 07:17:59,FALSE,FALSE,0,FALSE,2020-08-22 07:17:59,0
2020-08-22 17:05:11,TRUE,FALSE,0,FALSE,2020-08-22 17:05:11,0
2020-08-23 07:26:57,FALSE,FALSE,0,FALSE,2020-08-23 07:26:57,0
2020-08-23 16:57:38,TRUE,FALSE,0,FALSE,2020-08-23 16:57:38,0
2020-08-24 07:19:57,FALSE,FALSE,0,FALSE,2020-08-24 07:19:57,0
2020-08-24 17:02:32,TRUE,FALSE,0,FALSE,2020-08-24 17:02:32,0
2020-08-25 07:31:46,FALSE,FALSE,0,FALSE,2020-08-25 07:31:46,0
2020-08-25 17:15:33,TRUE,FALSE,0,FALSE,2020-08-25 17:15:33,0
2020-08-26 07:27:50,FALSE,FALSE,0,FALSE,2020-08-26 07:27:50,0
2020-08-26 17:25:27,TRUE,FALSE,0,FALSE,2020-08-26 17:25:27,0
2020-08-27 07:26:35,FALSE,FALSE,0,FALSE,2020-08-27 07:26:35,0
2020-08-27 17:19:44,TRUE,FALSE,0,FALSE,2020-08-27 17:19:44,0
2020-08-28 07:17:59,FALSE,FALSE,0,FALSE,2020-08-28 07:17:59,0
2020-08-28 17:28:51,TRUE,FALSE,0,FALSE,2020-08-28 17:28:51,0
2020-08-29 07:02:34,FALSE,FALSE,0,FALSE,2020-08-29 07:02:34,0
2020-08-29 17:10:11,TRUE,FALSE,0,FALSE,2020-08-29 17:10:11,0
2020-08-30 07:04:25,FALSE,FALSE,0,FALSE,2020-08-30 07:04:25,0
2020-08-30 17:02:00,TRUE,FALSE,0,FALSE,2020-08-30 17:02:00,0
2020-08-31 06:49:20,FALSE,FALSE,0,FALSE,2020-08-31 06:49:20,0
2020-08-31 17:14:22,TRUE,FALSE,0,FALSE,2020-08-31 17:14:22,0
2020-09-01 06:52:05,FALSE,FALSE,0,FALSE,2020-09-01 06:52:05,0
2020-09-01 17:13:58,TRUE,FALSE,0,FALSE,2020-09-01 17:13:58,0
2020-09-02 06:56:03,FALSE,FALSE,0,FALSE,2020-09-02 06:56:03,0
2020-09-02 17:23:53,TRUE,FALSE,0,FALSE,2020-09-02 17:23:53,0
2020-09-03 07:09:04,FALSE,FALSE,0,FALSE,2020-09-03 07:09:04,0
2020-09-03 17:36:38,TRUE,FALSE,0,FALSE,2020-09-03 17:36:38,0
2020-09-04 07:07:08,FALSE,FALSE,0,FALSE,2020-09-04 07:07:08,0
2020-09-04 17:43:42,TRUE,FALSE,0,FALSE,2020-09-04 17:43:42,0
2020-09-05 07:11:56,FALSE,FALSE,0,FALSE,2020-09-05 07:11:56,0
2020-09-05 17:33:55,TRUE,FALSE,0,FALSE,2020-09-05 17:33:55,0
2020-09-06 07:16:57,FALSE,FALSE,0,FALSE,2020-09-06 07:16:57,0
2020-09-06 17:43:19,TRUE,FALSE,0,FALSE,2020-09-06 17:43:19,0
2020-09-07 07:02:18,FALSE,FALSE,0,FALSE,2020-09-07 07:02:18,0
2020-09-07 17:38:14,TRUE,FALSE,0,FALSE,2020-09-07 17:38:14,0
2020-09-08 06:56:40,FALSE,FALSE,0,FALSE,2020-09-08 06:56:40,0
2020-09-08 17:46:11,TRUE,FALSE,0,FALSE,2020-09-08 17:46:11,0
2020-09-09 07:05:25,FALSE,FALSE,0,FALSE,2020-09-09 07:05:25,0
2020-09-09 17:28:34,TRUE,FALSE,0,FALSE,2020-09-09 17:28:34,0
2020-09-10 07:01:42,FALSE,FALSE,0,FALSE,2020-09-10 07:01:42,0
2020-09-10 17:42:37,TRUE,FALSE,0,FALSE,2020-09-10 17:42:37,0
2020-09-11 07:05:14,FALSE,FALSE,0,FALSE,2020-09-11 07:05:14,0
2020-09-11 17:42:32,TRUE,FALSE,0,FALSE,2020-09-11 17:42:32,0
2020-09-12 06:56:25,FALSE,FALSE,0,FALSE,2020-09-12 06:56:25,0
2020-09-12 17:43:56,TRUE,FALSE,0,FALSE,2020-09-12 17:43:56,0
2020-09-13 06:56:13,FALSE,FALSE,0,FALSE,2020-09-13 06:56:13,0
2020-09-13 17:53:12,TRUE,FALSE,0,FALSE,2020-09-13 17:53:12,0
2020-09-14 06:49:58,FALSE,FALSE,0,FALSE,2020-09-14 06:49:58,0
2020-09-14 17:40:39,TRUE,FALSE,0,FALSE,2020-09-14 17:40:39,0
2020-09-15 06:31:32,FALSE,FALSE,0,FALSE,2020-09-15 06:31:32,0
2020-09-15 17:25:34,TRUE,FALSE,0,FALSE,2020-09-15 17:25:34,0
2020-09-16 06:10:26,FALSE,FALSE,0,FALSE,2020-09-16 06:10:26,0
2020-09-16 16:52:25,TRUE,FALSE,0,FALSE,2020-09-16 16:52:25,0
2020-09-17 05:55:51,FALSE,FALSE,0,FALSE,2020-09-17 05:55:51,0
2020-09-17 16:45:23,TRUE,FALSE,0,FALSE,2020-09-17 16:45:23,0
2020-09-18 05:49:37,FALSE,FALSE,0,FALSE,2020-09-18 05:49:37,0
2020-09-18 17:07:46,TRUE,FALSE,0,FALSE,2020-09-18 17:07:46,0
2020-09-19 06:00:41,FALSE,FALSE,0,FALSE,2020-09-19 06:00:41,0
2020-09-19 17:25:12,TRUE,FALSE,0,FALSE,2020-09-19 17:25:12,0
2020-09-20 06:30:35,FALSE,FALSE,0,FALSE,2020-09-20 06:30:35,0
2020-09-20 17:37:16,TRUE,FALSE,0,FALSE,2020-09-20 17:37:16,0
2020-09-21 06:45:30,FALSE,FALSE,0,FALSE,2020-09-21 06:45:30,0
2020-09-21 17:42:29,TRUE,FALSE,0,FALSE,2020-09-21 17:42:29,0
2020-09-22 06:34:53,FALSE,FALSE,0,FALSE,2020-09-22 06:34:53,0
2020-09-22 17:37:24,TRUE,FALSE,0,FALSE,2020-09-22 17:37:24,0
2020-09-23 06:19:10,FALSE,FALSE,0,FALSE,2020-09-23 06:19:10,0
2020-09-23 17:31:40,TRUE,FALSE,0,FALSE,2020-09-23 17:31:40,0
2020-09-24 06:00:14,FALSE,FALSE,0,FALSE,2020-09-24 06:00:14,0
2020-09-24 17:16:14,TRUE,FALSE,0,FALSE,2020-09-24 17:16:14,0
2020-09-25 05:35:08,FALSE,FALSE,0,FALSE,2020-09-25 05:35:08,0
2020-09-25 16:36:49,TRUE,FALSE,0,FALSE,2020-09-25 16:36:49,0
2020-09-26 05:04:51,FALSE,FALSE,0,FALSE,2020-09-26 05:04:51,0
2020-09-26 15:56:44,TRUE,FALSE,0,FALSE,2020-09-26 15:56:44,0
2020-09-27 04:26:55,FALSE,FALSE,0,FALSE,2020-09-27 04:26:55,0
2020-09-27 15:56:26,TRUE,FALSE,0,FALSE,2020-09-27 15:56:26,0
2020-09-28 04:09:53,FALSE,FALSE,0,FALSE,2020-09-28 04:09:53,0
2020-09-28 15:29:24,TRUE,FALSE,0,FALSE,2020-09-28 15:29:24,0
2020-09-29 04:01:44,FALSE,FALSE,0,FALSE,2020-09-29 04:01:44,0
2020-09-29 14:56:47,TRUE,FALSE,0,FALSE,2020-09-29 14:56:47,0
2020-09-30 03:28:33,FALSE,FALSE,0,FALSE,2020-09-30 03:28:33,0
2020-09-30 14:36:41,TRUE,FALSE,0,FALSE,2020-09-30 14:36:41,0
2020-10-01 03:13:28,FALSE,FALSE,0,FALSE,2020-10-01 03:13:28,0
2020-10-01 14:32:14,TRUE,FALSE,0,FALSE,2020-10-01 14:32:14,0
2020-10-02 03:11:28,FALSE,FALSE,0,FALSE,2020-10-02 03:11:28,0
2020-10-02 14:22:09,TRUE,FALSE,0,FALSE,2020-10-02 14:22:09,0
2020-10-03 03:08:17,FALSE,FALSE,0,FALSE,2020-10-03 03:08:17,0
2020-10-03 14:26:06,TRUE,FALSE,0,FALSE,2020-10-03 14:26:06,0
2020-10-04 02:59:09,FALSE,FALSE,0,FALSE,2020-10-04 02:59:09,0
2020-10-04 14:16:58,TRUE,FALSE,0,FALSE,2020-10-04 14:16:58,0
2020-10-05 02:36:12,FALSE,FALSE,0,FALSE,2020-10-05 02:36:12,0
2020-10-05 14:15:56,TRUE,FALSE,0,FALSE,2020-10-05 14:15:56,0
2020-10-06 02:39:23,FALSE,FALSE,0,FALSE,2020-10-06 02:39:23,0
2020-10-06 14:28:41,TRUE,FALSE,0,FALSE,2020-10-06 14:28:41,0
2020-10-07 03:06:01,FALSE,FALSE,0,FALSE,2020-10-07 03:06:01,0
2020-10-07 14:26:42,TRUE,FALSE,0,FALSE,2020-10-07 14:26:42,0
2020-10-08 03:13:28,FALSE,FALSE,0,FALSE,2020-10-08 03:13:28,0
2020-10-08 14:20:58,TRUE,FALSE,0,FALSE,2020-10-08 14:20:58,0
2020-10-09 03:05:51,FALSE,FALSE,0,FALSE,2020-10-09 03:05:51,0
2020-10-09 14:30:53,TRUE,FALSE,0,FALSE,2020-10-09 14:30:53,0
2020-10-10 03:04:11,FALSE,FALSE,0,FALSE,2020-10-10 03:04:11,0
2020-10-10 14:45:48,TRUE,FALSE,0,FALSE,2020-10-10 14:45:48,0
2020-10-11 03:38:43,FALSE,FALSE,0,FALSE,2020-10-11 03:38:43,0
2020-10-11 14:55:42,TRUE,FALSE,0,FALSE,2020-10-11 14:55:42,0
2020-10-12 04:07:28,FALSE,FALSE,0,FALSE,2020-10-12 04:07:28,0
2020-10-12 15:08:09,TRUE,FALSE,0,FALSE,2020-10-12 15:08:09,0
2020-10-13 04:18:20,FALSE,FALSE,0,FALSE,2020-10-13 04:18:20,0
2020-10-13 15:21:09,TRUE,FALSE,0,FALSE,2020-10-13 15:21:09,0
2020-10-14 04:32:17,FALSE,FALSE,0,FALSE,2020-10-14 04:32:17,0
2020-10-14 15:27:58,TRUE,FALSE,0,FALSE,2020-10-14 15:27:58,0
2020-10-15 04:37:50,FALSE,FALSE,0,FALSE,2020-10-15 04:37:50,0
2020-10-15 15:25:01,TRUE,FALSE,0,FALSE,2020-10-15 15:25:01,0
2020-10-16 04:30:13,FALSE,FALSE,0,FALSE,2020-10-16 04:30:13,0
2020-10-16 15:24:11,TRUE,FALSE,0,FALSE,2020-10-16 15:24:11,0
2020-10-17 04:52:58,FALSE,FALSE,0,FALSE,2020-10-17 04:52:58,0
2020-10-17 15:29:51,TRUE,FALSE,0,FALSE,2020-10-17 15:29:51,0
2020-10-18 04:50:02,FALSE,FALSE,0,FALSE,2020-10-18 04:50:02,0
2020-10-18 15:29:45,TRUE,FALSE,0,FALSE,2020-10-18 15:29:45,0
2020-10-19 05:01:50,FALSE,FALSE,0,FALSE,2020-10-19 05:01:50,0
2020-10-19 15:17:31,TRUE,FALSE,0,FALSE,2020-10-19 15:17:31,0
2020-10-20 04:59:51,FALSE,FALSE,0,FALSE,2020-10-20 04:59:51,0
2020-10-20 14:50:32,TRUE,FALSE,0,FALSE,2020-10-20 14:50:32,0
2020-10-21 04:29:46,FALSE,FALSE,0,FALSE,2020-10-21 04:29:46,0
2020-10-21 13:49:30,TRUE,FALSE,0,FALSE,2020-10-21 13:49:30,0
2020-10-22 03:42:12,FALSE,FALSE,0,FALSE,2020-10-22 03:42:12,0
2020-10-22 13:17:15,TRUE,FALSE,0,FALSE,2020-10-22 13:17:15,0
2020-10-23 03:21:29,FALSE,FALSE,0,FALSE,2020-10-23 03:21:29,0
2020-10-23 12:47:10,TRUE,FALSE,0,FALSE,2020-10-23 12:47:10,0
2020-10-24 03:04:30,FALSE,FALSE,0,FALSE,2020-10-24 03:04:30,0
2020-10-24 12:24:14,TRUE,FALSE,0,FALSE,2020-10-24 12:24:14,0
2020-10-25 03:06:18,FALSE,FALSE,0,FALSE,2020-10-25 03:06:18,0
2020-10-25 12:09:27,TRUE,FALSE,0,FALSE,2020-10-25 12:09:27,0
2020-10-26 02:59:19,FALSE,FALSE,0,FALSE,2020-10-26 02:59:19,0
2020-10-26 12:08:51,TRUE,FALSE,0,FALSE,2020-10-26 12:08:51,0
2020-10-27 02:36:08,FALSE,FALSE,0,FALSE,2020-10-27 02:36:08,0
2020-10-27 11:59:17,TRUE,FALSE,0,FALSE,2020-10-27 11:59:17,0
2020-10-28 02:26:02,FALSE,FALSE,0,FALSE,2020-10-28 02:26:02,0
2020-10-28 12:03:40,TRUE,FALSE,0,FALSE,2020-10-28 12:03:40,0
2020-10-29 02:29:03,FALSE,FALSE,0,FALSE,2020-10-29 02:29:03,0
2020-10-29 11:58:47,TRUE,FALSE,0,FALSE,2020-10-29 11:58:47,0
2020-10-30 02:33:58,FALSE,FALSE,0,FALSE,2020-10-30 02:33:58,0
2020-10-30 11:38:23,TRUE,FALSE,0,FALSE,2020-10-30 11:38:23,0
2020-10-31 02:10:46,FALSE,FALSE,0,FALSE,2020-10-31 02:10:46,0
2020-10-31 11:21:27,TRUE,FALSE,0,FALSE,2020-10-31 11:21:27,0
2020-11-01 01:58:47,FALSE,FALSE,0,FALSE,2020-11-01 01:58:47,0
2020-11-01 10:48:31,TRUE,FALSE,0,FALSE,2020-11-01 10:48:31,0
2020-11-02 01:35:36,FALSE,FALSE,0,FALSE,2020-11-02 01:35:36,0
2020-11-02 10:38:14,TRUE,FALSE,0,FALSE,2020-11-02 10:38:14,0
2020-11-03 01:40:30,FALSE,FALSE,0,FALSE,2020-11-03 01:40:30,0
2020-11-03 10:18:20,TRUE,FALSE,0,FALSE,2020-11-03 10:18:20,0
2020-11-04 01:30:25,FALSE,FALSE,0,FALSE,2020-11-04 01:30:25,0
2020-11-04 10:24:12,TRUE,FALSE,0,FALSE,2020-11-04 10:24:12,0
2020-11-05 01:25:58,FALSE,FALSE,0,FALSE,2020-11-05 01:25:58,0
2020-11-05 09:53:29,TRUE,FALSE,0,FALSE,2020-11-05 09:53:29,0
2020-11-06 01:11:40,FALSE,FALSE,0,FALSE,2020-11-06 01:11:40,0
2020-11-06 09:53:04,TRUE,FALSE,0,FALSE,2020-11-06 09:53:04,0
2020-11-07 01:00:47,FALSE,FALSE,0,FALSE,2020-11-07 01:00:47,0
2020-11-07 09:30:50,TRUE,FALSE,0,FALSE,2020-11-07 09:30:50,0
2020-11-08 00:36:38,FALSE,FALSE,0,FALSE,2020-11-08 00:36:38,0
2020-11-08 09:33:51,TRUE,FALSE,0,FALSE,2020-11-08 09:33:51,0
2020-11-09 00:30:02,FALSE,FALSE,0,TRUE,2020-11-09 00:30:02,0
2020-11-19 09:47:12,TRUE,FALSE,0,TRUE,2020-11-19 10:07:53,0
2020-11-20 00:39:37,FALSE,FALSE,0,FALSE,2020-11-20 00:39:37,0
2020-11-20 10:02:46,TRUE,FALSE,0,FALSE,2020-11-20 10:02:46,0
2020-11-21 00:49:31,FALSE,FALSE,0,FALSE,2020-11-21 00:49:31,0
2020-11-21 10:01:43,TRUE,FALSE,0,FALSE,2020-11-21 10:01:43,0
2020-11-22 01:08:48,FALSE,FALSE,0,FALSE,2020-11-22 01:08:48,0
2020-11-22 10:04:29,TRUE,FALSE,0,FALSE,2020-11-22 10:04:29,0
2020-11-23 01:36:49,FALSE,FALSE,0,FALSE,2020-11-23 01:36:49,0
2020-11-23 09:36:52,TRUE,FALSE,0,FALSE,2020-11-23 09:36:52,0
2020-11-24 01:21:43,FALSE,FALSE,0,FALSE,2020-11-24 01:21:43,0
2020-11-24 09:41:46,TRUE,FALSE,0,FALSE,2020-11-24 09:41:46,0
2020-11-25 01:24:10,FALSE,FALSE,0,FALSE,2020-11-25 01:24:10,0
2020-11-25 09:44:13,TRUE,FALSE,0,FALSE,2020-11-25 09:44:13,0
2020-11-26 01:29:23,FALSE,FALSE,0,FALSE,2020-11-26 01:29:23,0
2020-11-26 09:44:08,TRUE,FALSE,0,FALSE,2020-11-26 09:44:08,0
2020-11-27 01:53:21,FALSE,FALSE,0,FALSE,2020-11-27 01:53:21,0
2020-11-27 09:29:02,TRUE,FALSE,0,FALSE,2020-11-27 09:29:02,0
2020-11-28 01:46:22,FALSE,FALSE,0,FALSE,2020-11-28 01:46:22,0
2020-11-28 09:47:03,TRUE,FALSE,0,FALSE,2020-11-28 09:47:03,0
2020-11-29 02:03:48,FALSE,FALSE,0,FALSE,2020-11-29 02:03:48,0
2020-11-29 10:26:00,TRUE,FALSE,0,FALSE,2020-11-29 10:26:00,0
2020-11-30 02:48:05,FALSE,FALSE,0,FALSE,2020-11-30 02:48:05,0
2020-11-30 10:13:46,TRUE,FALSE,0,FALSE,2020-11-30 10:13:46,0
2020-12-01 03:13:37,FALSE,FALSE,0,FALSE,2020-12-01 03:13:37,0
2020-12-01 09:56:47,TRUE,FALSE,0,FALSE,2020-12-01 09:56:47,0
2020-12-02 03:02:54,FALSE,FALSE,0,FALSE,2020-12-02 03:02:54,0
2020-12-02 09:51:03,TRUE,FALSE,0,FALSE,2020-12-02 09:51:03,0
2020-12-03 03:38:45,FALSE,FALSE,0,FALSE,2020-12-03 03:38:45,0
2020-12-03 10:20:20,TRUE,FALSE,0,FALSE,2020-12-03 10:20:20,0
2020-12-04 04:03:59,FALSE,FALSE,0,FALSE,2020-12-04 04:03:59,0
2020-12-04 09:21:31,TRUE,FALSE,0,FALSE,2020-12-04 09:21:31,0
2020-12-05 03:55:43,FALSE,FALSE,0,FALSE,2020-12-05 03:55:43,0
2020-12-05 08:50:16,TRUE,FALSE,0,FALSE,2020-12-05 08:50:16,0
2020-12-06 04:03:41,FALSE,FALSE,0,FALSE,2020-12-06 04:03:41,0
2020-12-06 08:53:14,TRUE,FALSE,0,FALSE,2020-12-06 08:53:14,0
2020-12-07 04:00:33,FALSE,FALSE,0,FALSE,2020-12-07 04:00:33,0
2020-12-07 08:40:06,TRUE,FALSE,0,FALSE,2020-12-07 08:40:06,0
2020-12-08 04:07:59,FALSE,FALSE,0,FALSE,2020-12-08 04:07:59,0
2020-12-08 08:35:31,TRUE,FALSE,0,FALSE,2020-12-08 08:35:31,0
2020-12-09 03:53:32,FALSE,FALSE,0,FALSE,2020-12-09 03:53:32,0
2020-12-09 08:57:58,TRUE,FALSE,0,FALSE,2020-12-09 08:57:58,0
2020-12-10 03:27:49,FALSE,FALSE,0,FALSE,2020-12-10 03:27:49,0
2020-12-10 09:10:58,TRUE,FALSE,0,FALSE,2020-12-10 09:10:58,0
2020-12-11 03:25:11,FALSE,FALSE,0,FALSE,2020-12-11 03:25:11,0
2020-12-11 09:19:56,TRUE,FALSE,0,FALSE,2020-12-11 09:19:56,0
2020-12-12 03:17:38,FALSE,FALSE,0,FALSE,2020-12-12 03:17:38,0
2020-12-12 08:59:39,TRUE,FALSE,0,FALSE,2020-12-12 08:59:39,0
2020-12-13 02:31:55,FALSE,FALSE,0,FALSE,2020-12-13 02:31:55,0
2020-12-13 09:02:36,TRUE,FALSE,0,FALSE,2020-12-13 09:02:36,0
